alpha,rho,vol-of-vol,ttm,log-strike,call_payoff,digital_payoff
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.16666666666666663,0.5,0.3995333187240688,0.9599
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.16666666666666663,0.3877777777777778,0.33111006816620553,0.9392
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.16666666666666663,0.27555555555555555,0.2569321816475232,0.8994
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.16666666666666663,0.16333333333333333,0.1788279105158224,0.8277
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.16666666666666663,0.05111111111111111,0.10162130759031589,0.6905
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.16666666666666663,-0.061111111111111116,0.03741439490884448,0.427
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.16666666666666663,-0.17333333333333334,0.005144259664667651,0.1083
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.16666666666666663,-0.28555555555555556,0.00013333109633506342,0.0038
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.16666666666666663,-0.3977777777777778,0.0,0.0
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.16666666666666663,-0.51,0.0,0.0
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.1333333333333333,0.5,0.39963812502391527,0.9587
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.1333333333333333,0.3877777777777778,0.3313973211879856,0.935
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.1333333333333333,0.27555555555555555,0.25735004115966376,0.8987
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.1333333333333333,0.16333333333333333,0.17940474639235338,0.8258
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.1333333333333333,0.05111111111111111,0.10238729127446138,0.69
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.1333333333333333,-0.061111111111111116,0.038017333663509845,0.4294
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.1333333333333333,-0.17333333333333334,0.0052741971601412444,0.1101
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.1333333333333333,-0.28555555555555556,0.0001287102677555861,0.0036
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.1333333333333333,-0.3977777777777778,0.0,0.0
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.1333333333333333,-0.51,0.0,0.0
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.09999999999999998,0.5,0.40009886032812714,0.9584
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.09999999999999998,0.3877777777777778,0.3319339032812097,0.9338
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.09999999999999998,0.27555555555555555,0.25813478657361194,0.8939
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.09999999999999998,0.16333333333333333,0.18030591819494265,0.8261
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.09999999999999998,0.05111111111111111,0.10333663428827901,0.6918
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.09999999999999998,-0.061111111111111116,0.03873714587394403,0.4327
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.09999999999999998,-0.17333333333333334,0.005448811631453363,0.1152
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.09999999999999998,-0.28555555555555556,0.00014349230667915023,0.004
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.09999999999999998,-0.3977777777777778,0.0,0.0
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.09999999999999998,-0.51,0.0,0.0
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.06666666666666665,0.5,0.400381397241368,0.9548
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.06666666666666665,0.3877777777777778,0.33235646950501,0.9322
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.06666666666666665,0.27555555555555555,0.2586716336174989,0.8916
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.06666666666666665,0.16333333333333333,0.1810246241870805,0.8248
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.06666666666666665,0.05111111111111111,0.10401607342181342,0.6918
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.06666666666666665,-0.061111111111111116,0.039295017382172254,0.4336
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.06666666666666665,-0.17333333333333334,0.005599945159346621,0.1164
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.06666666666666665,-0.28555555555555556,0.00016133799914649997,0.0043
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.06666666666666665,-0.3977777777777778,0.0,0.0
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.06666666666666665,-0.51,0.0,0.0
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.033333333333333326,0.5,0.4005859308354763,0.9544
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.033333333333333326,0.3877777777777778,0.3326364309976808,0.9304
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.033333333333333326,0.27555555555555555,0.2591636746574981,0.892
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.033333333333333326,0.16333333333333333,0.18164658031616338,0.8236
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.033333333333333326,0.05111111111111111,0.10476659900127973,0.6906
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.033333333333333326,-0.061111111111111116,0.03978758749667344,0.4388
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.033333333333333326,-0.17333333333333334,0.005773217713246085,0.118
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.033333333333333326,-0.28555555555555556,0.00016466947799457298,0.0045
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.033333333333333326,-0.3977777777777778,0.0,0.0
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.033333333333333326,-0.51,0.0,0.0
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.0,0.5,0.40087681885591075,0.9532
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.0,0.3877777777777778,0.3330455568480483,0.9293
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.0,0.27555555555555555,0.25962899690352426,0.8904
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.0,0.16333333333333333,0.1821714393311997,0.8211
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.0,0.05111111111111111,0.10522603320182151,0.6915
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.0,-0.061111111111111116,0.040263865656564216,0.4421
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.0,-0.17333333333333334,0.005858179994137702,0.1187
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.0,-0.28555555555555556,0.00016465032600104467,0.0045
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.0,-0.3977777777777778,0.0,0.0
0.10977858572868016,-0.896365256859964,1.9450160548539923,0.0,-0.51,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,1.0,0.5,0.39346934028742725,1.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,1.0,0.3877777777777778,0.3214368816852516,1.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,1.0,0.27555555555555555,0.2408497440917041,1.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,1.0,0.16333333333333333,0.15069196145395736,1.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,1.0,0.05111111111111111,0.04982691012082522,1.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,1.0,-0.061111111111111116,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,1.0,-0.17333333333333334,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,1.0,-0.28555555555555556,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,1.0,-0.3977777777777778,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,1.0,-0.51,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9666666666666667,0.5,0.39378711893817125,1.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9666666666666667,0.3877777777777778,0.3217546603360369,1.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9666666666666667,0.27555555555555555,0.24116752274252318,1.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9666666666666667,0.16333333333333333,0.15100993821445885,0.9999
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9666666666666667,0.05111111111111111,0.05248925118914156,0.8822
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9666666666666667,-0.061111111111111116,0.0015448772727176274,0.0757
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9666666666666667,-0.17333333333333334,2.4035944693350243e-07,0.0001
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9666666666666667,-0.28555555555555556,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9666666666666667,-0.3977777777777778,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9666666666666667,-0.51,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9333333333333333,0.5,0.39355878639918573,1.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9333333333333333,0.3877777777777778,0.3215263277970486,1.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9333333333333333,0.27555555555555555,0.24094178121312207,0.9999
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9333333333333333,0.16333333333333333,0.15091134965493877,0.9936
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9333333333333333,0.05111111111111111,0.05681342929441954,0.7966
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9333333333333333,-0.061111111111111116,0.004688289645690787,0.1491
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9333333333333333,-0.17333333333333334,1.586431731895064e-05,0.0008
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9333333333333333,-0.28555555555555556,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9333333333333333,-0.3977777777777778,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9333333333333333,-0.51,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9,0.5,0.39324790999405423,1.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9,0.3877777777777778,0.32121545139191904,1.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9,0.27555555555555555,0.24063556567573816,0.9995
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9,0.16333333333333333,0.15109288292971323,0.9778
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9,0.05111111111111111,0.06076311569546973,0.7537
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9,-0.061111111111111116,0.007698254060632544,0.1935
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9,-0.17333333333333334,7.405613305307817e-05,0.0039
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9,-0.28555555555555556,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9,-0.3977777777777778,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.9,-0.51,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8666666666666667,0.5,0.39297762202476094,1.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8666666666666667,0.3877777777777778,0.32096067212121787,0.9996
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8666666666666667,0.27555555555555555,0.2404720026174935,0.9967
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8666666666666667,0.16333333333333333,0.15187600789504527,0.9552
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8666666666666667,0.05111111111111111,0.06439642247106211,0.729
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8666666666666667,-0.061111111111111116,0.010585657968240675,0.2325
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8666666666666667,-0.17333333333333334,0.00016988955335639068,0.0083
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8666666666666667,-0.28555555555555556,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8666666666666667,-0.3977777777777778,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8666666666666667,-0.51,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8333333333333334,0.5,0.3937900034146418,0.9999
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8333333333333334,0.3877777777777778,0.32179473846243534,0.9987
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8333333333333334,0.27555555555555555,0.24148075234907396,0.9918
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8333333333333334,0.16333333333333333,0.15380327807432376,0.9391
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8333333333333334,0.05111111111111111,0.06820333016776801,0.7149
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8333333333333334,-0.061111111111111116,0.01336967458922059,0.2578
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8333333333333334,-0.17333333333333334,0.0003994656482067865,0.0148
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8333333333333334,-0.28555555555555556,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8333333333333334,-0.3977777777777778,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8333333333333334,-0.51,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8,0.5,0.39315181174306696,0.9997
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8,0.3877777777777778,0.32120514111227283,0.997
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8,0.27555555555555555,0.24119055654872623,0.9852
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8,0.16333333333333333,0.1544050815850461,0.926
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8,0.05111111111111111,0.07051606738530876,0.7009
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8,-0.061111111111111116,0.01565555030847477,0.2715
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8,-0.17333333333333334,0.0006896881989301621,0.0235
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8,-0.28555555555555556,2.0632090173017703e-06,0.0002
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8,-0.3977777777777778,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.8,-0.51,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.7666666666666666,0.5,0.3932552884395131,0.9992
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.7666666666666666,0.3877777777777778,0.32138670044377393,0.9956
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.7666666666666666,0.27555555555555555,0.24172177360094332,0.9778
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.7666666666666666,0.16333333333333333,0.1559390073764178,0.9108
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.7666666666666666,0.05111111111111111,0.07359519773478986,0.688
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.7666666666666666,-0.061111111111111116,0.018190959054846988,0.2884
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.7666666666666666,-0.17333333333333334,0.0011973335208835885,0.033
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.7666666666666666,-0.28555555555555556,8.918943171049021e-06,0.0004
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.7666666666666666,-0.3977777777777778,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.7666666666666666,-0.51,0.0,0.0
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.7333333333333334,0.5,0.39292977697596787,0.9981
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.7333333333333334,0.3877777777777778,0.3211686452594792,0.9931
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.7333333333333334,0.27555555555555555,0.2418601957280556,0.9714
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.7333333333333334,0.16333333333333333,0.1569738844462968,0.898
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.7333333333333334,0.05111111111111111,0.07598142429806032,0.676
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.7333333333333334,-0.061111111111111116,0.020309481062557592,0.307
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.7333333333333334,-0.17333333333333334,0.0017247414929236577,0.0418
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.7333333333333334,-0.28555555555555556,1.960573552602456e-05,0.0011
0.09581789164136262,-0.8093318973562856,1.5631171707038711,0.7333333333333334,-0.3977777777777778,0.0,0.0
