,vol_of_vol,beta,rho,V0,F0,K,N_TIMES,MC_call
9028,0.1389253790439541,1.0,-0.47876971737486196,0.13684095129442364,1.0,0.8004822936926747,21,0.3582320213317871
9029,0.024502032505549425,1.0,-0.2110781537898293,0.15395658697241627,1.0,1.2698878749204399,4,0.0017475179629400373
9030,0.026637582165099188,1.0,-0.6659135815537198,0.23763394724065026,1.0,0.28136909335104615,18,0.7539669871330261
9031,0.07384947974849088,1.0,-0.04532409507339663,0.20183609459469626,1.0,0.5478727215928798,1,0.4566606879234314
9032,0.13849742529552853,1.0,-0.08026385594457541,0.22403315845092542,1.0,2.683934966348034,4,0.00023514979693572968
9033,0.04223960134416241,1.0,-0.29446463160022585,0.150332246809254,1.0,0.3005730127732475,11,0.7258051633834839
9034,0.1362739691577972,1.0,-0.006963265604829405,0.29353935586015834,1.0,2.6148781538964325,7,0.01147252693772316
9035,0.191446217101196,1.0,-0.6488909959263334,0.17904808757416196,1.0,1.5093656698334987,18,0.39395973086357117
9036,0.05370927499711046,1.0,-0.00016899164189798643,0.1021307528868648,1.0,1.6298067303631212,7,4.1196763049811125e-06
9037,0.06488028668380441,1.0,-0.5779239459174443,0.23246738407345716,1.0,2.260433484710332,29,0.047342557460069656
9038,0.01602314752758918,1.0,-0.6419020416267915,0.1571397205378505,1.0,0.9756787987009826,7,0.07598353177309036
9039,0.1844399840010986,1.0,-0.46443767174535533,0.18788016543155278,1.0,1.0483872017018476,24,9.099335670471191
9040,0.1947089612691524,1.0,-0.6962905499527893,0.26750399340189956,1.0,2.3869506405112793,4,0.0038711035158485174
9041,0.14761801481767461,1.0,-0.7921758303415496,0.2905635651584643,1.0,2.436144081558989,21,0.23004238307476044
9042,0.03604620275329945,1.0,-0.4184820956170765,0.21700173221367267,1.0,2.6338277450871974,18,0.0014447893481701612
9043,0.05611906826169466,1.0,-0.27366383235554614,0.24829064836721165,1.0,1.2133391682377963,19,0.13045726716518402
9044,0.10339393616153304,1.0,-0.2762467531638516,0.1540950500945097,1.0,0.6910739123762325,2,0.32600000500679016
9045,0.021325583464602543,1.0,-0.5886640020769321,0.18520585393429506,1.0,2.7746748917026136,3,0.0
9046,0.0179033352134356,1.0,-0.2710070957118219,0.2094729444018395,1.0,0.6324243334804289,5,0.3795483410358429
9047,0.044330148554385065,1.0,-0.24638624997745184,0.2463192201914234,1.0,0.626261875156722,25,0.4849981963634491
9048,0.17524235748140404,1.0,-0.6754735901983074,0.2226965354649658,1.0,0.5193441964483584,3,0.5256569385528564
9049,0.15225667145433536,1.0,-0.6236920927584395,0.29789489799582525,1.0,0.21543696182228622,11,0.9714771509170532
9050,0.16146850773768262,1.0,-0.8553058130288441,0.17934060056186105,1.0,2.057280661521043,13,0.014243233017623425
9051,0.1888562472524717,1.0,-0.36669198804837067,0.18237828538461823,1.0,0.4958915178353145,15,0.7744110822677612
9052,0.03689191300434207,1.0,-0.06311858511313195,0.23038225929193307,1.0,2.1171426617564064,10,0.0010436867596581578
9053,0.12272313969256358,1.0,-0.8924299955304567,0.14218858878759927,1.0,0.21534617455459795,10,0.8161762356758118
9054,0.12395886861804138,1.0,-0.7930440614477825,0.2683533674084263,1.0,2.1527750102828747,11,0.019901014864444733
9055,0.14901486043458242,1.0,-0.10517870321351996,0.22022619025079415,1.0,1.974680855889773,10,0.03192191198468208
9056,0.1696077431456741,1.0,-0.3829298240632405,0.22845029930397753,1.0,2.245277521126318,8,0.018330883234739304
9057,0.1700318924589581,1.0,-0.9090084784300607,0.2353461145921866,1.0,2.479039981360057,8,0.0044716643169522285
9058,0.18360452699990912,1.0,-0.5557654595281403,0.29074656206833005,1.0,2.797398000436336,6,0.012433295138180256
9059,0.03646430793834784,1.0,-0.10124439590542522,0.28227635868864637,1.0,0.3876645679536024,4,0.6370326280593872
9060,0.10920541649229401,1.0,-0.6159042121648525,0.27643395315173447,1.0,2.4933156090775785,9,0.007775133475661278
9061,0.12051035440219907,1.0,-0.9582959400014953,0.13202864260882555,1.0,1.9069568721028496,3,0.0
9062,0.11976398446389021,1.0,-0.728293945424027,0.23686115261701235,1.0,1.7422023474582875,5,0.003960379399359226
9063,0.13136080299137315,1.0,-0.9084756126496111,0.2547379623544802,1.0,1.679931107737249,19,0.09046071022748947
9064,0.1677609906503886,1.0,-0.2418292805822746,0.19732308171595536,1.0,2.856011454838404,8,0.005229542031884193
9065,0.16767630480120507,1.0,-0.024386239308011093,0.24418505739357693,1.0,1.1042980164081646,17,0.43594053387641907
9066,0.05461389392804458,1.0,-0.19421547965492425,0.2467794369293053,1.0,0.38791165974671404,9,0.6630762219429016
9067,0.0699535786455727,1.0,-0.6412309484867218,0.20298186175349683,1.0,0.5025543836931691,29,0.6224842071533203
9068,0.09214256828770023,1.0,-0.2811391246186391,0.22348307398512002,1.0,2.227930702729353,26,0.08570656180381775
9069,0.14523364479221923,1.0,-0.9474798415903039,0.22748728322343925,1.0,1.8215982104614468,15,0.03198625519871712
9070,0.06507676242566239,1.0,-0.7229713411550245,0.20096424887200637,1.0,1.8915134917843806,26,0.03025141730904579
9071,0.1798406511079078,1.0,-0.13734611760253101,0.20052017282871015,1.0,0.27887168658840283,3,0.7759888768196106
9072,0.008537035815395257,1.0,-0.34523427396236095,0.23917907114176912,1.0,2.3757802841662023,5,0.0
9073,0.04262041997231865,1.0,-0.5622883978437228,0.18005750196661327,1.0,1.4691282810109536,17,0.018438933417201042
9074,0.1688922888987813,1.0,-0.8170827339200932,0.14724337250497216,1.0,0.9322191451048817,5,0.11366966366767883
9075,0.024662234363524316,1.0,-0.6984433441125849,0.2770718361936242,1.0,1.6320448185786534,15,0.026788702234625816
9076,0.18326696833947057,1.0,-0.48573932668377806,0.24868884066718336,1.0,2.8762640549482286,24,150.01657104492188
9077,0.056207531918835346,1.0,-0.8240428297826566,0.20737376794144713,1.0,2.888305100777249,18,0.0010236016241833568
9078,0.18985044188895664,1.0,-0.24519805718285925,0.1860251280206594,1.0,0.8361864957098486,9,0.3100081980228424
9079,0.15156181173541514,1.0,-0.011941788778511597,0.1296037058349045,1.0,2.4997443960292443,1,0.0
9080,0.19645955534523638,1.0,-0.5215253604196891,0.16290942373193557,1.0,0.012743215575927783,25,56.218162536621094
9081,0.05182834553774353,1.0,-0.5225428617001071,0.1995230945105056,1.0,0.7728100545203811,12,0.2774389088153839
9082,0.1775193736768055,1.0,-0.3158991084377478,0.2180751141069282,1.0,1.5146257987799987,26,91.94436645507812
9083,0.030710688936755257,1.0,-0.3098151871007816,0.14003175834352594,1.0,1.2413351031256155,24,0.03659805655479431
9084,0.15040015470317397,1.0,-0.0909677705918982,0.1366362745549799,1.0,0.7169203616208016,5,0.32826194167137146
9085,0.15375416047440094,1.0,-0.5041883284035779,0.2831760919469656,1.0,1.67264597838686,1,0.0
9086,0.04539485770974519,1.0,-0.6298310036669132,0.19979339771810822,1.0,2.779844402498003,26,0.003953444771468639
9087,0.09628443002144867,1.0,-0.2610794405485485,0.12087631688143925,1.0,1.810275870871767,21,0.010994268581271172
9088,0.1961741663955234,1.0,-0.7280711821574843,0.22160815105603057,1.0,1.1054662676236795,21,28.202951431274414
9089,0.13566841642096503,1.0,-0.20283568142530006,0.20576826661759934,1.0,0.14019498439672032,16,1.061265468597412
9090,0.06733917028747619,1.0,-0.7289460676758992,0.10878482170098101,1.0,0.4674118583772421,11,0.5534030199050903
9091,0.12840491121030442,1.0,-0.2808510074915861,0.2844842855887023,1.0,2.7692219025791203,25,0.3755868375301361
9092,0.05739701366472643,1.0,-0.5818044649477105,0.20921809135558886,1.0,1.8823299233111004,17,0.012186521664261818
9093,0.14462898948780073,1.0,-0.7027574274874515,0.16951183937849218,1.0,1.6906431195701552,25,0.12145227938890457
9094,0.17946528191098673,1.0,-0.6995090592769433,0.21644212702325888,1.0,0.15822546670816606,1,0.8503443598747253
9095,0.09819266313411404,1.0,-0.04295980456177384,0.11846807245630653,1.0,0.9865928452231784,6,0.06734338402748108
9096,0.009123477500232013,1.0,-0.9442402053413691,0.21658564352895093,1.0,0.6548655398980522,26,0.37137100100517273
9097,0.12570125718749456,1.0,-0.7826024511234733,0.12558597654820194,1.0,1.6123647787344546,20,0.020284222438931465
9098,0.05083498833101727,1.0,-0.6277556484974427,0.12488022932304377,1.0,1.8683490164534073,15,0.0002434900961816311
9099,0.09424296674117516,1.0,-0.6817142735295687,0.2818324535185347,1.0,1.7833689160316062,4,0.0029583079740405083
9100,0.13650286081193375,1.0,-0.7782944834692321,0.16899491491722163,1.0,1.1887941629933039,15,0.08526447415351868
9101,0.18667097379519404,1.0,-0.4775807245556686,0.2926619466518443,1.0,0.8799019691075307,27,106771.453125
9102,0.025997957623786056,1.0,-0.3203585378519188,0.18373105759909547,1.0,1.0625609796852271,15,0.08478409796953201
9103,0.1982434540158682,1.0,-0.0742057891284238,0.2643255863141213,1.0,0.3557558345752993,27,337323.03125
9104,0.08380285631393072,1.0,-0.8087555453399344,0.21823834301122733,1.0,0.9926580344564031,25,0.22585135698318481
9105,0.15584935523611085,1.0,-0.18860693312455,0.11048920183521718,1.0,0.33908555915435196,21,0.8275744915008545
9106,0.16322873530602997,1.0,-0.19100132171348805,0.24990780836320453,1.0,1.9861261914456652,1,0.0
9107,0.1252592796569119,1.0,-0.42448130784287896,0.12479994711096654,1.0,0.5612102515782049,27,0.6118050813674927
9108,0.12950753849121166,1.0,-0.22645304551022893,0.14121365716105297,1.0,0.2847593165707689,20,0.8714937567710876
9109,0.18047929471275634,1.0,-0.4787199945968079,0.24622275039262717,1.0,2.7963750958623104,28,16385.671875
9110,0.02463145860797484,1.0,-0.2853727281255891,0.2119139016341349,1.0,1.4370373761159552,19,0.03325061500072479
9111,0.15283908756087994,1.0,-0.3882941984385281,0.10895670256677972,1.0,2.6085507769567116,15,0.0034122210927307606
9112,0.03971341437541623,1.0,-0.8853061106121122,0.24237248956741486,1.0,2.8794219040108833,1,0.0
9113,0.062452177710415314,1.0,-0.9471706142137242,0.28901252050926685,1.0,0.7468552771343332,5,0.28324609994888306
9114,0.09456751719461784,1.0,-0.2809592337373472,0.2529152336689644,1.0,0.6004997389189581,21,0.6149047613143921
9115,0.17527989712288686,1.0,-0.19727456269428512,0.2916818794870577,1.0,0.5857383009011363,21,2.859013795852661
9116,0.16215596686617786,1.0,-0.9440759087899485,0.22995053750670444,1.0,1.1991107743507239,26,0.3885015547275543
9117,0.021006316342175604,1.0,-0.4747212171083841,0.28756256459234913,1.0,0.5342310167812646,11,0.49676209688186646
9118,0.17364541653402954,1.0,-0.2108256893201842,0.1509015535839547,1.0,0.5490465704350049,18,0.6970082521438599
9119,0.08019569474739072,1.0,-0.48467397602554696,0.28209322907318257,1.0,2.134833760892802,27,0.12963612377643585
9120,0.022846532736033556,1.0,-0.6976547214628364,0.28601516653861697,1.0,0.7760105511576809,21,0.322552889585495
9121,0.036523934425648705,1.0,-0.1792117513744773,0.2525685517828322,1.0,2.2190444767168604,25,0.025631386786699295
9122,0.1473779360922856,1.0,-0.08095331466762778,0.29296328077176637,1.0,1.087710988710613,9,0.21486862003803253
9123,0.005208215537857907,1.0,-0.634004515642893,0.27446600554382294,1.0,2.0260309634525457,5,4.81246825074777e-05
9124,0.1180700986185039,1.0,-0.8614061828410758,0.24352116851120378,1.0,2.7262976328266317,26,0.06593548506498337
9125,0.09368059810878447,1.0,-0.20971195240832563,0.2309224245431868,1.0,0.1077922306013257,12,0.9983726143836975
9126,0.057201178467549664,1.0,-0.5693666094458552,0.1563626051086422,1.0,0.6827958649342846,25,0.38722702860832214
9127,0.18854182647907258,1.0,-0.6164070774919153,0.1987635344100796,1.0,1.0037187343801073,10,0.19006212055683136
9128,0.13736602978049126,1.0,-0.6738982172521479,0.26118184436297825,1.0,1.1258801207009024,19,0.2968266010284424
9129,0.11005100349011743,1.0,-0.4244257198903637,0.1754448040782614,1.0,0.46001454315903445,13,0.6325241327285767
9130,0.06763236658608697,1.0,-0.2562913411182788,0.13216384873259798,1.0,2.565737475463188,12,3.785392618738115e-05
9131,0.12995440696834223,1.0,-0.6264983296787592,0.20100927644424382,1.0,2.245596365276735,20,0.058326151221990585
9132,0.11380419798439999,1.0,-0.5336909550025669,0.2842833810935508,1.0,2.657847356563335,7,0.003622999880462885
9133,0.08648129762137176,1.0,-0.6472716005185928,0.1510173480193095,1.0,2.4719268944112396,16,0.0010723770828917623
9134,0.06557274790887509,1.0,-0.8430090486717675,0.1664575809032453,1.0,0.5371370840368205,23,0.5139280557632446
9135,0.1549455315958304,1.0,-0.09674696982842745,0.21682216573239288,1.0,1.8046608442507392,3,0.0021820375695824623
9136,0.16419349582115267,1.0,-0.872498865037576,0.11199956432704068,1.0,1.4849044430755665,29,0.07631794363260269
9137,0.09912950729825813,1.0,-0.17049912736087558,0.24267018215272124,1.0,2.7073693712363602,11,0.006718425080180168
9138,0.04659582157416923,1.0,-0.8329045416635295,0.11735027302043977,1.0,0.274755563596898,6,0.7333135604858398
9139,0.18217774227495306,1.0,-0.2742604168417876,0.23041741141471708,1.0,2.3342660374737787,6,0.01003958098590374
9140,0.10335992184429492,1.0,-0.8216026015425958,0.2497667358181036,1.0,0.26655762433367003,3,0.7586950063705444
9141,0.11469238849111191,1.0,-0.7721444310709865,0.244424340667968,1.0,0.6192709315723921,29,0.6529960632324219
9142,0.04759072456459421,1.0,-0.6030513111468674,0.21018719538175856,1.0,1.2707175498119183,3,0.005884498357772827
9143,0.1883090381422668,1.0,-0.848328233451805,0.23451935411888145,1.0,1.9497006225524287,15,0.09117074310779572
9144,0.15572463803181097,1.0,-0.7652369876542027,0.20943191994533628,1.0,0.9161154474325872,14,0.2560587227344513
9145,0.1508698847193544,1.0,-0.11390483373624738,0.23676896169725525,1.0,1.9371573710050791,8,0.02481216937303543
9146,0.055465524708598786,1.0,-0.5486056830273234,0.23645867713733085,1.0,2.0818838590371063,22,0.026259159669280052
9147,0.02759623716256061,1.0,-0.37747303997967674,0.1312316365392786,1.0,0.2051193735145941,9,0.8075531125068665
9148,0.11772676904610012,1.0,-0.8617057801791971,0.2533924552608827,1.0,1.740998282268367,28,0.1608143448829651
9149,0.12198704504773485,1.0,-0.22903116486297448,0.15258415149232482,1.0,2.193973508130194,6,0.0001536533673061058
9150,0.13846325260089393,1.0,-0.7077952746900869,0.11892408593978901,1.0,0.9507251159774959,27,0.221380352973938
9151,0.09421720169498245,1.0,-0.8358596402174265,0.10387188553666973,1.0,1.6256915493123048,27,0.009097290225327015
9152,0.158898741289463,1.0,-0.8973649705097834,0.2662235551333797,1.0,2.5665423093391144,28,0.687792181968689
9153,0.05773100738815143,1.0,-0.6252728869431737,0.21835721497651328,1.0,1.6490838214940957,7,0.0030023986473679543
9154,0.07248681798738921,1.0,-0.47544784458049705,0.12713869491000326,1.0,1.4044355936006834,22,0.023666994646191597
9155,0.09113107506120237,1.0,-0.506157724471928,0.2416014814458528,1.0,2.193912616236759,29,0.11982384324073792
9156,0.071575399696748,1.0,-0.20674620942807287,0.15330424402348813,1.0,1.7398153603706579,20,0.013882570900022984
9157,0.09960672355783329,1.0,-0.18644958293918001,0.2201340828855533,1.0,2.3451052489566506,3,2.897349259001203e-05
9158,0.17303038964116452,1.0,-0.39800415675399947,0.2656028939846192,1.0,2.9770245517242806,23,12.207240104675293
9159,0.18360062776146596,1.0,-0.09705101716348474,0.10743705227393506,1.0,2.2432811688541143,23,0.08527681231498718
9160,0.16707735445134309,1.0,-0.8191898878658476,0.23160677408060834,1.0,1.1235248824034212,19,0.31552717089653015
9161,0.1552054597864129,1.0,-0.1375987421959809,0.2000316744099174,1.0,2.7702143594609,8,0.004386621993035078
9162,0.19980301097777914,1.0,-0.42278703317336463,0.17101626087594118,1.0,1.6382507782306472,13,0.0965064987540245
9163,0.13695352693580298,1.0,-0.8094369828911961,0.19284406319336483,1.0,1.1751954314526198,27,0.23308102786540985
9164,0.041457642723397796,1.0,-0.780771856969424,0.29822987996658,1.0,2.6376774767363167,29,0.033437710255384445
9165,0.1960619918716925,1.0,-0.39190702611709793,0.16346774339190867,1.0,1.168173403760668,1,0.0006019920692779124
9166,0.18315029627513027,1.0,-0.3543964863994682,0.1851070352786851,1.0,2.866209835461594,24,5.694540977478027
9167,0.06209024719377335,1.0,-0.8428124773207011,0.25060501425341936,1.0,0.9819864873819881,10,0.14153587818145752
9168,0.05262948259104989,1.0,-0.6232284168765237,0.2831579083046113,1.0,1.429176196379335,18,0.08973657339811325
9169,0.016138271883029073,1.0,-0.3352229517951415,0.2550906923338957,1.0,0.6330092850618679,9,0.38925936818122864
9170,0.03882434963488429,1.0,-0.2049599055985568,0.23051308370018167,1.0,2.167311782772771,1,0.0
9171,0.05616178274015408,1.0,-0.17161279514966976,0.2189350736275798,1.0,0.9269445059308966,22,0.24387282133102417
9172,0.031773439154115735,1.0,-0.3939782859271814,0.10734567654602295,1.0,2.344160404493157,16,0.0
9173,0.15479534409812398,1.0,-0.8380514876401077,0.2002047046349016,1.0,2.573554625332357,21,0.06718730926513672
9174,0.1398654237315078,1.0,-0.3527910344590146,0.11417596015143415,1.0,2.3394606989708797,21,0.016246577724814415
9175,0.10419514097414495,1.0,-0.35483959009054034,0.10246357066960315,1.0,0.59013836742964,29,0.527515709400177
9176,0.15052295399520096,1.0,-0.5506647353698695,0.19076991131774643,1.0,1.44177580401415,3,0.004358821082860231
9177,0.18671540488077162,1.0,-0.6463163645089169,0.18951711486228073,1.0,0.54009002319965,9,0.5707777738571167
9178,0.024839180755198153,1.0,-0.19446617636114438,0.13570611618820683,1.0,2.879421096778064,19,2.659344602307101e-07
9179,0.019421722284687852,1.0,-0.8071671783134103,0.21164411439332764,1.0,2.5272493420511135,8,0.0
9180,0.08406688578427168,1.0,-0.0038652479290168795,0.26944987475647286,1.0,2.0119053607352737,18,0.06539547443389893
9181,0.15173644948137224,1.0,-0.44329312311792135,0.16672022882273618,1.0,1.4497414973278906,24,0.20324040949344635
9182,0.16156545472999936,1.0,-0.8116951792035982,0.21597466007747373,1.0,0.7022733556627715,25,0.6539163589477539
9183,0.05945981774300013,1.0,-0.36162254494903234,0.11624163303401887,1.0,0.6477811728734264,18,0.39485085010528564
9184,0.14655316099303847,1.0,-0.29027689168286086,0.26767669626733726,1.0,1.7087813914186585,14,0.1427893191576004
9185,0.03842316919230146,1.0,-0.8534780583783615,0.22679448561681928,1.0,0.8395986611407757,27,0.27095353603363037
9186,0.13180087109764885,1.0,-0.6179968713510791,0.15042926424779826,1.0,1.5351272294450555,3,0.0004137778887525201
